confidence,left,lift,right,support
0.640139818192,['manager'],2.86384010315,['-'],0.017510805279
0.0783393681049,['-'],2.86383986473,['manager'],0.017510805279
0.285572707653,['room'],1.27758741379,['-'],0.0185133442283
0.082824498415,['-'],1.27758741379,['room'],0.0185133442283
0.518255352974,['dry'],2.31855678558,['-'],0.0106252646074
0.0475350171328,['-'],2.31855678558,['dry'],0.0106252646074
0.586554944515,['waited'],2.62411355972,['-'],0.0135447280481
0.0605960339308,['-'],2.6241133213,['waited'],0.0135447280481
0.367569953203,['reason'],1.64442443848,['-'],0.0112580135465
0.05036579445,['-'],1.64442443848,['reason'],0.0112580135465
0.354514300823,['gave'],1.58601641655,['-'],0.0152211040258
0.0680957585573,['-'],1.58601653576,['gave'],0.0152211040258
0.315389871597,['needed'],1.4109826088,['-'],0.010705945082
0.0478959679604,['-'],1.4109826088,['needed'],0.010705945082
0.39911043644,['business'],1.78552925587,['-'],0.0154175776988
0.0689747333527,['-'],1.78552925587,['business'],0.0154175776988
0.331296056509,['used'],1.4821434021,['-'],0.0147400051355
0.0659434348345,['-'],1.48214328289,['used'],0.0147400051355
0.422519445419,['wrong'],1.89025592804,['-'],0.0141117377207
0.0631327033043,['-'],1.89025592804,['wrong'],0.0141117377207
0.441401511431,['cold'],1.9747300148,['-'],0.011980409734
0.0535976290703,['-'],1.9747300148,['cold'],0.011980409734
0.423855960369,"['down', 'service']",1.896235466,['-'],0.0113962180912
0.368051528931,"['down', '-']",1.52350640297,['service'],0.0113962180912
0.172164723277,"['-', 'service']",1.83523845673,['down'],0.0113962180912
0.0509840883315,['-'],1.89623534679,"['down', 'service']",0.0113962180912
0.36177778244,"['down', 'food']",1.61851155758,['-'],0.0132989492267
0.429502040148,"['down', '-']",1.30958104134,['food'],0.0132989492267
0.164970815182,"['food', '-']",1.75855267048,['down'],0.0132989492267
0.0594964772463,['-'],1.61851167679,"['down', 'food']",0.0132989492267
0.400901913643,"['down', 'back']",1.79354405403,['-'],0.0132160270587
0.426823973656,"['down', '-']",1.79641330242,['back'],0.0132160270587
0.195640638471,"['-', 'back']",2.08548641205,['down'],0.0132160270587
0.0591255016625,['-'],1.79354417324,"['down', 'back']",0.0132160270587
0.421956717968,"['down', 'even']",1.88773846626,['-'],0.0114507526159
0.369812786579,"['down', '-']",2.20119929314,['even'],0.0114507526159
0.205070570111,"['even', '-']",2.18600726128,['down'],0.0114507526159
0.0512280613184,['-'],1.88773834705,"['down', 'even']",0.0114507526159
0.417742609978,"['down', 'got']",1.86888539791,['-'],0.0102965626866
0.332537144423,"['down', '-']",2.19281506538,['got'],0.0102965626866
0.21285828948,"['got', '-']",2.26902270317,['down'],0.0102965626866
0.0460644811392,['-'],1.86888551712,"['down', 'got']",0.0102965626866
0.330065697432,['down'],1.47663891315,['-'],0.030963646248
0.138524323702,['-'],1.47663891315,['down'],0.030963646248
0.403300523758,"['down', '-']",1.11851918697,['good'],0.0124876545742
0.302820593119,"['down', 'good']",1.35475051403,['-'],0.0124876545742
0.0558669306338,['-'],1.35475051403,"['down', 'good']",0.0124876545742
0.173562735319,"['good', '-']",1.8501406908,['down'],0.0124876545742
0.421105951071,"['down', '-']",1.65215826035,['time'],0.013038976118
0.359342843294,"['down', 'time']",1.60761809349,['-'],0.013038976118
0.0583334155381,['-'],1.60761809349,"['down', 'time']",0.013038976118
0.198480755091,"['-', 'time']",2.11576128006,['down'],0.013038976118
0.417798876762,['disappointed'],1.86913728714,['-'],0.0160346385092
0.071735329926,['-'],1.86913716793,['disappointed'],0.0160346385092
0.425962030888,['instead'],1.90565729141,['-'],0.0137105723843
0.0613379850984,['-'],1.90565729141,['instead'],0.0137105723843
0.354221999645,['however'],1.58470869064,['-'],0.0175369530916
0.0784563422203,['-'],1.58470869064,['however'],0.0175369530916
0.376774251461,['star'],1.68560230732,['-'],0.0128895668313
0.0576649904251,['-'],1.68560218811,['star'],0.0128895668313
0.375203192234,['waiter'],1.67857384682,['-'],0.0100014787167
0.0447443425655,['-'],1.67857384682,['waiter'],0.0100014787167
0.29703399539,['probably'],1.32886266708,['-'],0.0153294261545
0.0685803666711,['-'],1.32886266708,['probably'],0.0153294261545
0.887948572636,['worst'],3.97248005867,['-'],0.0188906043768
0.084512270987,['-'],3.97248005867,['worst'],0.0188906043768
0.259566217661,['flavor'],1.16124033928,['-'],0.0122127411887
0.054637029767,['-'],1.16124022007,['flavor'],0.0122127411887
0.505298376083,['customers'],2.26058983803,['-'],0.0121828597039
0.0545033439994,['-'],2.26059007645,['customers'],0.0121828597039
0.433773040771,['seemed'],1.94060194492,['-'],0.01373223681
0.0614349059761,['-'],1.94060194492,['seemed'],0.01373223681
0.399107903242,"['ordered', 'came']",1.78551805019,['-'],0.0140370326117
0.355420202017,"['-', 'ordered']",3.05872416496,['came'],0.0140370326117
0.357367008924,"['-', 'came']",3.11728405952,['ordered'],0.0140370326117
0.0627984926105,['-'],1.78551805019,"['ordered', 'came']",0.0140370326117
0.353526413441,"['ordered', 'restaurant']",1.58159673214,['-'],0.0104325255379
0.264153450727,"['-', 'ordered']",2.3229598999,['restaurant'],0.0104325255379
0.353347510099,"['-', 'restaurant']",3.08222222328,['ordered'],0.0104325255379
0.0466727502644,['-'],1.58159673214,"['ordered', 'restaurant']",0.0104325255379
0.422598212957,"['again', 'ordered']",1.89060819149,['-'],0.0100948605686
0.255603671074,"['-', 'ordered']",2.23930001259,['again'],0.0100948605686
0.249395564198,"['again', '-']",2.17545771599,['ordered'],0.0100948605686
0.0451621115208,['-'],1.89060819149,"['again', 'ordered']",0.0100948605686
0.414224117994,"['ordered', 'order']",1.85314464569,['-'],0.0135663924739
0.343503504992,"['-', 'ordered']",3.2166557312,['order'],0.0135663924739
0.38724809885,"['-', 'order']",3.37793469429,['ordered'],0.0135663924739
0.0606929548085,['-'],1.85314452648,"['ordered', 'order']",0.0135663924739
0.3821426332,"['ordered', 'service']",1.70961928368,['-'],0.0141737423837
0.35888171196,"['-', 'ordered']",1.48554897308,['service'],0.0141737423837
0.214125290513,"['-', 'service']",1.86779785156,['ordered'],0.0141737423837
0.0634101033211,['-'],1.70961928368,"['ordered', 'service']",0.0141737423837
0.41320976615,"['food', 'ordered', 'back']",1.84860646725,['-'],0.0102913342416
0.449212521315,"['food', '-', 'ordered']",1.89064180851,['back'],0.0102913342416
0.621632575989,"['-', 'ordered', 'back']",1.89540028572,['food'],0.0102913342416
0.260578423738,"['-', 'ordered']",2.91418790817,"['food', 'back']",0.0102913342416
0.378336817026,"['food', '-', 'back']",3.30020213127,['ordered'],0.0102913342416
0.127661943436,"['food', '-']",2.87313842773,"['ordered', 'back']",0.0102913342416
0.152345567942,"['-', 'back']",2.5346467495,"['food', 'ordered']",0.0102913342416
0.0460410863161,['-'],1.84860646725,"['food', 'ordered', 'back']",0.0102913342416
0.381160110235,"['food', 'ordered']",1.70522367954,['-'],0.0229097213596
0.580078303814,"['-', 'ordered']",1.76869833469,['food'],0.0229097213596
0.284190535545,"['food', '-']",2.47897148132,['ordered'],0.0229097213596
0.102492891252,['-'],1.70522379875,"['food', 'ordered']",0.0229097213596
0.52538561821,"['food', '-', 'ordered']",1.45711159706,['good'],0.0120364381
0.343583405018,"['food', 'good', 'ordered']",1.53711402416,['-'],0.0120364381
0.304764777422,"['-', 'ordered']",1.93610560894,"['food', 'good']",0.0120364381
0.651859045029,"['-', 'good', 'ordered']",1.98756277561,['food'],0.0120364381
0.14930960536,"['food', '-']",2.44529438019,"['good', 'ordered']",0.0120364381
0.335694640875,"['food', 'good', '-']",2.92823791504,['ordered'],0.0120364381
0.0538482889533,['-'],1.53711414337,"['food', 'good', 'ordered']",0.0120364381
0.167291373014,"['good', '-']",2.78330755234,"['food', 'ordered']",0.0120364381
0.372591555119,"['ordered', 'back']",1.66688990593,['-'],0.0165553316474
0.4191839993,"['-', 'ordered']",1.7642582655,['back'],0.0165553316474
0.245073318481,"['-', 'back']",2.13775539398,['ordered'],0.0165553316474
0.0740647912025,['-'],1.66688990593,"['ordered', 'back']",0.0165553316474
0.389819562435,"['went', 'ordered']",1.74396407604,['-'],0.0103779910132
0.262772619724,"['-', 'ordered']",2.00389647484,['went'],0.0103779910132
0.240420892835,"['went', '-']",2.09717226028,['ordered'],0.0103779910132
0.0464287735522,['-'],1.74396407604,"['went', 'ordered']",0.0103779910132
0.437268316746,"['even', 'ordered']",1.95623910427,['-'],0.0126901054755
0.321315765381,"['-', 'ordered']",1.912535429,['even'],0.0126901054755
0.227266043425,"['even', '-']",1.98242354393,['ordered'],0.0126901054755
0.0567726455629,['-'],1.95623910427,"['even', 'ordered']",0.0126901054755
0.407819211483,"['got', 'ordered']",1.82449054718,['-'],0.0127409044653
0.322602003813,"['-', 'ordered']",2.12730073929,['got'],0.0127409044653
0.2633895576,"['got', '-']",2.29752612114,['ordered'],0.0127409044653
0.0569999106228,['-'],1.82449054718,"['got', 'ordered']",0.0127409044653
0.34450468421,['ordered'],1.54123568535,['-'],0.0394941903651
0.176688015461,['-'],1.54123568535,['ordered'],0.0394941903651
0.264626324177,"['-', 'ordered']",2.07804226875,['never'],0.0104512022808
0.501577496529,"['never', 'ordered']",2.24394369125,['-'],0.0104512022808
0.0467563010752,['-'],2.24394369125,"['never', 'ordered']",0.0104512022808
0.217597559094,"['never', '-']",1.89808630943,['ordered'],0.0104512022808
0.467531740665,"['-', 'ordered']",1.29665899277,['good'],0.0184647869319
0.302404105663,"['good', 'ordered']",1.35288727283,['-'],0.0184647869319
0.0826072543859,['-'],1.35288727283,"['good', 'ordered']",0.0184647869319
0.256637364626,"['good', '-']",2.23862743378,['ordered'],0.0184647869319
0.2718141675,"['-', 'ordered']",1.65922296047,['other'],0.0107350805774
0.373829334974,"['other', 'ordered']",1.67242753506,['-'],0.0107350805774
0.0480263084173,['-'],1.67242753506,"['other', 'ordered']",0.0107350805774
0.233962878585,"['other', '-']",2.04083967209,['ordered'],0.0107350805774
0.376264959574,"['-', 'ordered']",1.47623002529,['time'],0.0148602798581
0.352507531643,"['ordered', 'time']",1.57703852654,['-'],0.0148602798581
0.0664815157652,['-'],1.57703864574,"['ordered', 'time']",0.0148602798581
0.226204827428,"['-', 'time']",1.9731669426,['ordered'],0.0148602798581
0.279134422541,"['-', 'ordered']",1.52137601376,['more'],0.0110241882503
0.342660099268,"['ordered', 'more']",1.53298354149,['-'],0.0110241882503
0.0493197105825,['-'],1.53298354149,"['ordered', 'more']",0.0110241882503
0.234379470348,"['-', 'more']",2.04447364807,['ordered'],0.0110241882503
0.29606372118,"['-', 'ordered']",1.41775763035,['really'],0.0116927959025
0.32694837451,"['ordered', 'really']",1.46269273758,['-'],0.0116927959025
0.0523109100759,['-'],1.46269261837,"['ordered', 'really']",0.0116927959025
0.244509011507,"['-', 'really']",2.13283276558,['ordered'],0.0116927959025
0.430896937847,"['food', 'wanted']",1.92773473263,['-'],0.0100059611723
0.417687952518,"['wanted', '-']",1.27355909348,['food'],0.0100059611723
0.124121956527,"['food', '-']",2.02503275871,['wanted'],0.0100059611723
0.0447643958032,['-'],1.92773473263,"['food', 'wanted']",0.0100059611723
0.433480501175,"['wanted', 'back']",1.93929326534,['-'],0.0115157458931
0.480712264776,"['wanted', '-']",2.02321767807,['back'],0.0115157458931
0.170470878482,"['-', 'back']",2.78120946884,['wanted'],0.0115157458931
0.0515188276768,['-'],1.93929338455,"['wanted', 'back']",0.0115157458931
0.390832185745,['wanted'],1.74849438667,['-'],0.0239555891603
0.107171863317,['-'],1.74849438667,['wanted'],0.0239555891603
0.424610972404,"['wanted', '-']",1.17762196064,['good'],0.0101718064398
0.359138011932,"['good', 'wanted']",1.6067019701,['-'],0.0101718064398
0.0455063469708,['-'],1.6067019701,"['good', 'wanted']",0.0101718064398
0.141375333071,"['good', '-']",2.30651950836,['wanted'],0.0101718064398
0.44291639328,"['wanted', '-']",1.73772883415,['time'],0.0106103233993
0.402408272028,"['wanted', 'time']",1.80028307438,['-'],0.0106103233993
0.0474681742489,['-'],1.80028307438,"['wanted', 'time']",0.0106103233993
0.161511525512,"['-', 'time']",2.63503861427,['wanted'],0.0106103233993
0.435902059078,"['again', 'came']",1.95012652874,['-'],0.0108643192798
0.276593327522,"['-', 'came']",2.4231865406,['again'],0.0108643192798
0.268405228853,"['again', '-']",2.30987858772,['came'],0.0108643192798
0.0486044958234,['-'],1.95012664795,"['again', 'came']",0.0108643192798
0.44938018918,"['order', 'came']",2.01042485237,['-'],0.0111848032102
0.284752458334,"['-', 'came']",2.66649580002,['order'],0.0111848032102
0.319266438484,"['-', 'order']",2.74758720398,['came'],0.0111848032102
0.050038266927,['-'],2.01042485237,"['order', 'came']",0.0111848032102
0.404472142458,"['service', 'came']",1.80951631069,['-'],0.0155669869855
0.396317929029,"['-', 'came']",1.64051163197,['service'],0.0155669869855
0.235173299909,"['-', 'service']",2.0238866806,['came'],0.0155669869855
0.0696431621909,['-'],1.8095164299,"['service', 'came']",0.0155669869855
0.375553905964,"['food', 'came']",1.6801429987,['-'],0.0194366965443
0.494836330414,"['-', 'came']",1.50878989697,['food'],0.0194366965443
0.241108328104,"['food', '-']",2.07496333122,['came'],0.0194366965443
0.0869553610682,['-'],1.68014287949,"['food', 'came']",0.0194366965443
0.523137807846,"['food', '-', 'came']",1.45087766647,['good'],0.0101680709049
0.340675294399,"['food', 'good', 'came']",1.52410387993,['-'],0.0101680709049
0.258867621422,"['-', 'came']",1.64453077316,"['food', 'good']",0.0101680709049
0.605283081532,"['good', '-', 'came']",1.84554946423,['food'],0.0101680709049
0.126132890582,"['food', '-']",2.27521920204,"['good', 'came']",0.0101680709049
0.283586144447,"['food', 'good', '-']",2.44052457809,['came'],0.0101680709049
0.0454896390438,['-'],1.52410387993,"['food', 'good', 'came']",0.0101680709049
0.141323417425,"['good', '-']",2.73063731194,"['food', 'came']",0.0101680709049
0.388440161943,"['back', 'came']",1.73779296875,['-'],0.019580129534
0.498487979174,"['-', 'came']",2.0980322361,['back'],0.019580129534
0.289850264788,"['-', 'back']",2.49443340302,['came'],0.019580129534
0.0875970497727,['-'],1.73779308796,"['back', 'came']",0.019580129534
0.422485619783,"['went', 'came']",1.89010477066,['-'],0.0117428479716
0.298959672451,"['-', 'came']",2.27985787392,['went'],0.0117428479716
0.272039741278,"['went', '-']",2.34115719795,['came'],0.0117428479716
0.0525348335505,['-'],1.89010465145,"['went', 'came']",0.0117428479716
0.493180096149,"['took', 'came']",2.20637559891,['-'],0.0102913342416
0.262005746365,"['-', 'came']",3.43416929245,['took'],0.0102913342416
0.342048406601,"['-', 'took']",2.94364738464,['came'],0.0102913342416
0.0460410863161,['-'],2.20637559891,"['took', 'came']",0.0102913342416
0.431558638811,"['even', 'came']",1.93069517612,['-'],0.014369469136
0.36583045125,"['-', 'came']",2.177495718,['even'],0.014369469136
0.257341623306,"['even', '-']",2.21466588974,['came'],0.014369469136
0.0642857402563,['-'],1.93069517612,"['even', 'came']",0.014369469136
0.587532937527,"['minutes', 'came']",2.62848901749,['-'],0.011322259903
0.288251966238,"['-', 'came']",4.30756759644,['minutes'],0.011322259903
0.343362033367,"['-', 'minutes']",2.95495247841,['came'],0.011322259903
0.050653219223,['-'],2.62848901749,"['minutes', 'came']",0.011322259903
0.388992637396,"['got', 'came']",1.74026465416,['-'],0.0138495238498
0.352593243122,"['-', 'came']",2.32506895065,['got'],0.0138495238498
0.286307752132,"['got', '-']",2.46394681931,['came'],0.0138495238498
0.0619596205652,['-'],1.74026465416,"['got', 'came']",0.0138495238498
0.338032960892,['came'],1.51228260994,['-'],0.0392790399492
0.175725489855,['-'],1.51228272915,['came'],0.0392790399492
0.323836505413,"['-', 'came']",2.54300475121,['never'],0.0127199869603
0.539272844791,"['never', 'came']",2.41258406639,['-'],0.0127199869603
0.0569063313305,['-'],2.41258406639,"['never', 'came']",0.0127199869603
0.264834433794,"['never', '-']",2.27914881706,['came'],0.0127199869603
0.427680253983,"['-', 'came']",1.18613421917,['good'],0.0167988687754
0.303022533655,"['good', 'came']",1.35565400124,['-'],0.0167988687754
0.0751543194056,['-'],1.35565400124,"['good', 'came']",0.0167988687754
0.233483195305,"['good', '-']",2.00934171677,['came'],0.0167988687754
0.308202892542,"['-', 'came']",1.88134884834,['other'],0.0121059138328
0.389777511358,"['other', 'came']",1.74377596378,['-'],0.0121059138328
0.0541591048241,['-'],1.74377596378,"['other', 'came']",0.0121059138328
0.263839125633,"['other', '-']",2.27058315277,['came'],0.0121059138328
0.428669244051,"['-', 'came']",1.68183195591,['time'],0.0168377161026
0.359576910734,"['came', 'time']",1.6086653471,['-'],0.0168377161026
0.0753281116486,['-'],1.60866546631,"['came', 'time']",0.0168377161026
0.256305575371,"['-', 'time']",2.20574975014,['came'],0.0168377161026
0.299282997847,"['-', 'came']",1.63119220734,['more'],0.0117555484176
0.35282510519,"['came', 'more']",1.57845938206,['-'],0.0117555484176
0.0525916479528,['-'],1.57845938206,"['came', 'more']",0.0117555484176
0.249928534031,"['-', 'more']",2.15086936951,['came'],0.0117555484176
0.305350035429,"['-', 'came']",1.46222710609,['really'],0.0119938561693
0.323585122824,"['came', 'really']",1.44764637947,['-'],0.0119938561693
0.053657785058,['-'],1.44764637947,"['came', 'really']",0.0119938561693
0.250804513693,"['-', 'really']",2.15840816498,['came'],0.0119938561693
0.420188963413,['looked'],1.87982976437,['-'],0.0178088787943
0.0796728730202,['-'],1.87982988358,['looked'],0.0178088787943
0.256885021925,['tried'],1.14924514294,['-'],0.0176714211702
0.0790579244494,['-'],1.14924514294,['tried'],0.0176714211702
0.338195621967,['thought'],1.51301026344,['-'],0.017510805279
0.0783393681049,['-'],1.51301026344,['thought'],0.017510805279
0.383894085884,['sat'],1.71745479107,['-'],0.0107657089829
0.0481633357704,['-'],1.71745491028,['sat'],0.0107657089829
0.416068822145,['walked'],1.86139750481,['-'],0.013691149652
0.0612510889769,['-'],1.86139750481,['walked'],0.013691149652
0.329821795225,['hour'],1.47554779053,['-'],0.0171440057456
0.076698385179,['-'],1.47554767132,['hour'],0.0171440057456
0.260567426682,['kind'],1.16571950912,['-'],0.0124936318025
0.0558936670423,['-'],1.16571950912,['kind'],0.0124936318025
0.345779418945,"['too', 'way']",1.54693853855,['-'],0.0107993260026
0.289496332407,"['-', 'too']",2.6297352314,['way'],0.0107993260026
0.311578571796,"['-', 'way']",1.96305143833,['too'],0.0107993260026
0.0483137331903,['-'],1.54693853855,"['too', 'way']",0.0107993260026
0.290706157684,"['too', 'service']",1.30055332184,['-'],0.0122187174857
0.327545821667,"['-', 'too']",1.35583758354,['service'],0.0122187174857
0.184590384364,"['-', 'service']",1.16298246384,['too'],0.0122187174857
0.0546637661755,['-'],1.30055332184,"['too', 'service']",0.0122187174857
0.262151151896,"['food', 'too']",1.17280471325,['-'],0.0165964197367
0.444898366928,"['-', 'too']",1.35652542114,['food'],0.0165964197367
0.205875262618,"['food', '-']",1.29708433151,['too'],0.0165964197367
0.0742486044765,['-'],1.17280459404,"['food', 'too']",0.0165964197367
0.286982417107,"['too', 'back']",1.28389418125,['-'],0.0141767309979
0.380034029484,"['-', 'too']",1.59948420525,['back'],0.0141767309979
0.209862202406,"['-', 'back']",1.32220351696,['too'],0.0141767309979
0.0634234696627,['-'],1.28389418125,"['too', 'back']",0.0141767309979
0.318449139595,"['even', 'too']",1.42466902733,['-'],0.0122164767236
0.327485740185,"['-', 'too']",1.94926035404,['even'],0.0122164767236
0.218783870339,"['even', '-']",1.37841308117,['too'],0.0122164767236
0.054653737694,['-'],1.42466902733,"['even', 'too']",0.0122164767236
0.288358598948,"['much', 'too']",1.29005074501,['-'],0.012312845327
0.330069094896,"['-', 'too']",2.50736951828,['much'],0.012312845327
0.330572217703,"['much', '-']",2.08271765709,['too'],0.012312845327
0.0550848729908,['-'],1.29005074501,"['much', 'too']",0.012312845327
0.291258186102,"['got', 'too']",1.30302286148,['-'],0.0106753166765
0.286172032356,"['-', 'too']",1.88707458973,['got'],0.0106753166765
0.220688164234,"['got', '-']",1.39041078091,['too'],0.0106753166765
0.0477589406073,['-'],1.30302298069,"['got', 'too']",0.0106753166765
0.235026940703,['too'],1.05145704746,['-'],0.0373038426042
0.166888922453,['-'],1.05145716667,['too'],0.0373038426042
0.448703318834,"['-', 'too']",1.24443984032,['good'],0.016738358885
0.232642173767,"['good', '-']",1.46572506428,['too'],0.016738358885
0.291579037905,"['-', 'too']",1.77987277508,['other'],0.0108770197257
0.273519694805,"['other', 'too']",1.22366499901,['-'],0.0108770197257
0.048661313951,['-'],1.22366499901,"['other', 'too']",0.0108770197257
0.237056329846,"['other', '-']",1.49353587627,['too'],0.0108770197257
0.370301395655,"['-', 'too']",1.45283269882,['time'],0.0138136651367
0.258185684681,"['too', 'time']",1.15506398678,['-'],0.0138136651367
0.0617991983891,['-'],1.15506398678,"['too', 'time']",0.0138136651367
0.210273146629,"['-', 'time']",1.32479262352,['too'],0.0138136651367
0.294242501259,"['-', 'too']",1.60371983051,['more'],0.0109763769433
0.254839032888,"['too', 'more']",1.14009189606,['-'],0.0109763769433
0.0491058155894,['-'],1.14009189606,"['too', 'more']",0.0109763769433
0.233362987638,"['-', 'more']",1.47026646137,['too'],0.0109763769433
0.312285959721,"['-', 'too']",1.49544107914,['really'],0.011649467051
0.228855714202,"['too', 'really']",1.02384841442,['-'],0.011649467051
0.0521170683205,['-'],1.02384853363,"['too', 'really']",0.011649467051
0.243602961302,"['-', 'really']",1.53478181362,['too'],0.011649467051
0.33776819706,['door'],1.51109814644,['-'],0.0105259064585
0.0470905154943,['-'],1.51109814644,['door'],0.0105259064585
0.250864028931,['friend'],1.12230849266,['-'],0.0119296098128
0.0533703640103,['-'],1.12230849266,['friend'],0.0119296098128
0.304583698511,['long'],1.36263823509,['-'],0.0210129674524
0.0940072387457,['-'],1.36263823509,['long'],0.0210129674524
0.540671229362,"['-', 'long']",2.12125825882,['time'],0.0113611062989
0.328126341105,"['long', 'time']",1.46796274185,['-'],0.0113611062989
0.0508270077407,['-'],1.46796286106,"['long', 'time']",0.0113611062989
0.172940030694,"['-', 'time']",2.5067718029,['long'],0.0113611062989
0.446515440941,['waitress'],1.99760854244,['-'],0.0142633877695
0.0638111531734,['-'],1.99760854244,['waitress'],0.0142633877695
0.262441188097,['served'],1.17410230637,['-'],0.010250993073
0.0458606146276,['-'],1.17410218716,['served'],0.010250993073
0.254469037056,['meat'],1.13843655586,['-'],0.0116233201697
0.0520000942051,['-'],1.13843655586,['meat'],0.0116233201697
0.37242692709,['front'],1.66615343094,['-'],0.0151919685304
0.0679654181004,['-'],1.66615343094,['front'],0.0151919685304
0.310626059771,['tables'],1.38967037201,['-'],0.0109823532403
0.0491325519979,['-'],1.38967037201,['tables'],0.0109823532403
0.297389388084,"['food', 'eat']",1.33045244217,['-'],0.0144755495712
0.634230136871,"['-', 'eat']",1.93381106853,['food'],0.0144755495712
0.179566308856,"['food', '-']",2.01730394363,['eat'],0.0144755495712
0.0647603198886,['-'],1.33045244217,"['food', 'eat']",0.0144755495712
0.256409823895,['eat'],1.14711916447,['-'],0.02282381244
0.102108545601,['-'],1.14711928368,['eat'],0.02282381244
0.459184348583,"['-', 'eat']",1.2735080719,['good'],0.0104803368449
0.232827156782,"['good', 'eat']",1.04161572456,['-'],0.0104803368449
0.0468866452575,['-'],1.04161572456,"['good', 'eat']",0.0104803368449
0.145663529634,"['good', '-']",1.63642954826,['eat'],0.0104803368449
0.260017126799,['quality'],1.16325747967,['-'],0.0151979457587
0.0679921507835,['-'],1.16325747967,['quality'],0.0151979457587
0.384751588106,"['service', 'way']",1.72129118443,['-'],0.0116868196055
0.337184250355,"['-', 'way']",1.39573466778,['service'],0.0116868196055
0.176554903388,"['-', 'service']",1.60379433632,['way'],0.0116868196055
0.0522841736674,['-'],1.72129106522,"['service', 'way']",0.0116868196055
0.343789279461,"['food', 'way']",1.53803515434,['-'],0.0140990372747
0.406780749559,"['-', 'way']",1.2403024435,['food'],0.0140990372747
0.174895748496,"['food', '-']",1.58872294426,['way'],0.0140990372747
0.0630758926272,['-'],1.53803515434,"['food', 'way']",0.0140990372747
0.373848944902,"['back', 'way']",1.67251527309,['-'],0.0144367031753
0.416522979736,"['-', 'way']",1.75305843353,['back'],0.0144367031753
0.213710665703,"['-', 'back']",1.94131100178,['way'],0.0144367031753
0.0645865276456,['-'],1.6725153923,"['back', 'way']",0.0144367031753
